19305,40.72904,-74.067485 |
19306,40.728576,-73.829088|
19307,40.694399,-74.035208|
19308,40.88212,-74.24931  |
19309,40.591554,-74.163212|
19310,40.838752,-74.22303 |
19311,40.685912,-74.103048|
19312,40.735144,-74.214816|
19313,40.626595,-74.056226|
19314,40.572112,-73.829241|
19315,40.716257,-73.828858|
19316,40.560654,-73.927441|
19317,40.591065,-74.177582|
19318,40.825329,-74.20831 |
19319,40.582317,-74.228476|
19320,40.570783,-73.808706|
19321,40.813867,-74.183189|
19322,40.839024,-74.129239|
19323,40.559798,-74.243835|
19324,40.483988,-73.805902|
19325,40.557921,-73.700836|
19326,40.872264,-74.08862 |
19327,40.670152,-73.970798|
19328,40.896413,-74.009404|
19329,40.784005,-73.956469|
19330,40.544724,-74.065413|
19331,40.684478,-73.922486|
19332,40.668663,-73.95787 |
19333,40.782056,-74.182383|
19334,40.635318,-74.193714|
19335,40.663101,-73.784736|
19336,40.670574,-73.997253|
19337,40.860524,-73.95379 |
19338,40.577143,-73.977377|
19339,40.67113,-73.81201  |
19340,40.807416,-74.008824|
19341,40.616193,-73.978531|
19342,40.820233,-73.732169|
19343,40.844687,-73.811731|
19344,40.501832,-73.922453|
19345,40.64946,-73.80758  |
19346,40.532023,-74.134713|
19347,40.872399,-74.24823 |
19348,40.589676,-74.037644|
19349,40.731813,-74.177163|
19350,40.51341,-73.937424 |
19351,40.646666,-73.97571 |
19352,40.754712,-74.041214|
19353,40.702232,-74.188307|
19354,40.573561,-74.185922|
19355,40.778389,-73.798722|
19356,40.544794,-73.707637|
19357,40.817861,-73.798593|
19358,40.68475,-74.117749 |
19359,40.694317,-74.096158|
19360,40.820462,-73.942207|
19361,40.736843,-73.726513|
19362,40.575645,-73.728284|
19363,40.899084,-74.129676|
19364,40.495022,-74.082766|
19365,40.535099,-73.859392|
19366,40.508716,-74.005486|
19367,40.721434,-74.140268|
19368,40.904503,-74.255582|
19369,40.525662,-73.800516|
19370,40.769373,-73.873534|
19371,40.639368,-74.064974|
19372,40.810857,-74.148363|
19373,40.909211,-73.773392|
19374,40.746571,-74.009634|
19375,40.742461,-74.151744|
19376,40.9093,-73.870008  |
19377,40.883072,-73.981703|
19378,40.827891,-74.049954|
19379,40.568018,-73.728188|
19380,40.627082,-73.940781|
19381,40.901403,-73.888353|
19382,40.640534,-73.967384|
19383,40.624,-73.825065   |
19384,40.889244,-74.201887|
19385,40.897076,-74.066995|
19386,40.803502,-73.826585|
19387,40.655804,-73.893116|
19388,40.620957,-74.062092|
19389,40.77754,-74.174693 |
19390,40.630514,-74.184619|
19391,40.841023,-74.256471|
19392,40.689563,-73.961986|
19393,40.839122,-74.252896|
19394,40.533918,-74.114819|
19395,40.863751,-73.936166|
19396,40.69542,-73.84371  |
19397,40.514756,-74.168542|
19398,40.48677,-73.796182 |
19399,40.605439,-74.175834|
19400,40.737779,-74.146457|
19401,40.53307,-74.040986 |
19402,40.594907,-73.719171|
19403,40.68368,-74.193886 |
19404,40.54473,-74.22312  |
19405,40.805154,-73.735116|
19406,40.570736,-74.057056|
19407,40.609696,-73.88118 |
19408,40.637173,-73.797114|
19409,40.607549,-73.735823|
19410,40.609201,-74.117765|
19411,40.811499,-73.906292|
19412,40.516769,-74.240532|
19413,40.852077,-73.848865|
19414,40.870375,-74.106441|
19415,40.688148,-74.074097|
19416,40.74897,-73.731141 |
19417,40.85904,-73.822175 |
19418,40.915038,-73.918044|
19419,40.514192,-74.232714|
19420,40.526843,-73.809331|
19421,40.694662,-73.888156|
19422,40.864877,-74.156935|
19423,40.750524,-73.889781|
19424,40.656709,-73.855137|
19425,40.526184,-74.045051|
19426,40.898656,-73.730793|
19427,40.520551,-73.852339|
19428,40.867208,-73.820095|
19429,40.493865,-73.776036|
19430,40.559134,-73.991138|
19431,40.651971,-74.171223|
19432,40.900079,-74.232723|
19433,40.535796,-73.843868|
19434,40.675769,-74.218264|
19435,40.749475,-74.033464|
19436,40.656339,-74.064933|
19437,40.541676,-74.028136|
19438,40.822978,-73.832202|
19439,40.652859,-74.075887|
19440,40.627512,-73.970181|
19441,40.734491,-73.955822|
19442,40.628928,-73.955706|
19443,40.601921,-73.751392|
19444,40.591879,-74.220433|
19445,40.583681,-73.940986|
19446,40.650903,-73.764471|
19447,40.517394,-74.143832|
19448,40.50586,-73.795605 |
19449,40.577588,-73.732055|
19450,40.500325,-73.744317|
19451,40.510048,-74.223919|
19452,40.701792,-74.114845|
19453,40.901386,-73.922714|
19454,40.858068,-73.702967|
19455,40.770371,-74.110164|
19456,40.532056,-73.843955|
19457,40.576066,-73.995727|
19458,40.486639,-74.250057|
19459,40.652174,-73.964489|
19460,40.546539,-73.830477|
19461,40.813138,-74.032366|
19462,40.879898,-73.791586|
19463,40.785428,-73.836186|
19464,40.580865,-74.236567|
19465,40.691038,-74.029768|
19466,40.506857,-74.214262|
19467,40.799008,-74.094669|
19468,40.842994,-74.105762|
19469,40.895185,-74.118366|
19470,40.553904,-73.773032|
19471,40.486465,-73.818311|
19472,40.631647,-73.858012|
19473,40.519258,-74.157872|
19474,40.800934,-74.143187|
19475,40.578096,-73.988733|
19476,40.614262,-73.872149|
19477,40.741525,-74.21037 |
19478,40.658456,-73.939095|
19479,40.70327,-73.980081 |
19480,40.888877,-73.865495|
19481,40.838956,-74.088496|
19482,40.907181,-73.939433|
19483,40.555754,-73.855464|
19484,40.695248,-73.826983|
19485,40.639983,-74.244673|
19486,40.687909,-73.959493|
19487,40.905408,-73.915779|
19488,40.684261,-73.820034|
19489,40.619047,-73.835019|
19490,40.709206,-74.229567|
19491,40.890751,-73.761828|
19492,40.700163,-73.85149 |
19493,40.667154,-74.253697|
19494,40.586247,-73.708266|
19495,40.687294,-73.771364|
19496,40.514276,-74.065309|
19497,40.624631,-73.767882|
19498,40.777482,-73.861939|
19499,40.843237,-73.941052|
19500,40.648094,-74.135177|
19501,40.816834,-74.025907|
19502,40.742805,-74.175074|
19503,40.644728,-74.189613|
19504,40.825603,-73.971043|
19505,40.647966,-74.023094|
19506,40.77291,-73.906358 |
19507,40.516689,-73.742141|
19508,40.753139,-73.779807|
19509,40.61896,-74.181392 |
19510,40.650484,-74.194443|
19511,40.717529,-73.812102|
19512,40.598214,-74.25821 |
19513,40.72339,-74.072341 |
19514,40.691773,-74.106401|
19515,40.700857,-73.863412|
19516,40.608641,-73.724401|
19517,40.679608,-74.095233|
19518,40.529822,-73.999784|
19519,40.898448,-74.22996 |
19520,40.548074,-73.926847|
19521,40.685487,-74.022486|
19522,40.669158,-73.921913|
19523,40.749331,-73.848032|
19524,40.616771,-74.088521|
19525,40.746705,-74.038946|
19526,40.540336,-74.021754|
19527,40.748074,-73.977509|
19528,40.913207,-73.919151|
19529,40.588229,-74.186773|
19530,40.585747,-74.046521|
19531,40.564393,-73.977427|
19532,40.568538,-73.838076|
19533,40.533031,-73.727187|
19534,40.61073,-74.179761 |
19535,40.890836,-73.868452|
19536,40.902681,-74.20435 |
19537,40.685109,-73.857977|
19538,40.533229,-73.985839|
19539,40.543793,-74.258593|
19540,40.802065,-74.000663|
19541,40.703272,-74.221813|
19542,40.516399,-74.165632|
19543,40.813023,-73.869081|
19544,40.660526,-73.824941|
19545,40.734967,-74.24718 |
19546,40.673271,-74.04736 |
19547,40.886398,-73.713151|
19548,40.639433,-74.128766|
19549,40.674919,-74.034049|
19550,40.714555,-73.802661|
19551,40.874034,-74.014388|
19552,40.715059,-73.870951|
19553,40.893405,-73.81547 |
19554,40.89472,-74.015193 |
19555,40.72595,-73.953664 |
19556,40.515966,-73.818444|
19557,40.778291,-73.961727|
19558,40.775279,-74.207731|
19559,40.53279,-74.011577 |
19560,40.876994,-74.08974 |
19561,40.866666,-73.990554|
19562,40.703536,-73.737763|
19563,40.531167,-73.963537|
19564,40.694015,-74.057776|
19565,40.603389,-74.078549|
19566,40.863032,-73.930662|
19567,40.866799,-74.224924|
19568,40.66572,-74.089725 |
19569,40.479207,-73.992881|
19570,40.779466,-73.865739|
19571,40.699103,-73.931286|
19572,40.880486,-74.007088|
19573,40.853427,-74.152306|
19574,40.587782,-74.253954|
19575,40.731824,-74.015769|
19576,40.832778,-74.051927|
19577,40.667279,-73.820773|
19578,40.904442,-73.709465|
19579,40.584038,-74.194065|
19580,40.661846,-73.832766|
19581,40.894143,-73.998088|
19582,40.502162,-73.720637|
19583,40.756493,-73.713236|
19584,40.542387,-73.760953|
19585,40.812079,-73.735921|
19586,40.515819,-74.069576|
19587,40.490702,-73.944168|
19588,40.723446,-74.078876|
19589,40.733737,-74.134717|
19590,40.87999,-73.704807 |
19591,40.532762,-74.104692|
19592,40.615753,-74.222117|
19593,40.634749,-74.256333|
19594,40.859505,-73.839735|
19595,40.760817,-73.839525|
19596,40.769552,-73.726606|
19597,40.483804,-74.095598|
19598,40.778217,-74.107491|
19599,40.916687,-73.871936|
19600,40.760384,-73.737672|
19601,40.81379,-74.205628 |
19602,40.521971,-74.109227|
19603,40.837679,-74.055123|
19604,40.583861,-74.091514|
19605,40.513933,-73.805224|
19606,40.631275,-74.110103|
19607,40.508453,-74.055374|
19608,40.722374,-73.932404|
19609,40.814172,-74.167373|
19610,40.900155,-73.881688|
19611,40.515676,-74.162927|
19612,40.574003,-74.07265 |
19613,40.743203,-73.861816|
19614,40.738888,-73.893051|
19615,40.801947,-74.149326|
19616,40.743048,-73.871797|
19617,40.546573,-73.866918|
19618,40.813779,-73.718301|
19619,40.858736,-73.969473|
19620,40.644102,-73.792877|
19621,40.480301,-73.983693|
19622,40.592662,-73.902437|
19623,40.481598,-74.230044|
19624,40.887699,-73.909317|
19625,40.537271,-74.22929 |
19626,40.614593,-73.980659|
19627,40.902826,-74.204904|
19628,40.744039,-74.113035|
19629,40.615805,-73.799524|
19630,40.853713,-73.859945|
19631,40.779829,-73.879773|
19632,40.744227,-73.979473|
19633,40.776499,-73.930144|
19634,40.801202,-73.972978|
19635,40.913309,-73.963501|
19636,40.492174,-74.005505|
19637,40.865443,-74.006667|
19638,40.810107,-73.981319|
19639,40.77781,-74.000205 |
19640,40.503369,-73.936061|
19641,40.877537,-73.782187|
19642,40.834902,-73.879035|
19643,40.879462,-73.891569|
19644,40.771991,-74.107172|
19645,40.494807,-73.791894|
19646,40.682215,-73.899555|
19647,40.868512,-74.127673|
19648,40.521748,-73.990037|
19649,40.894856,-74.161953|
19650,40.698661,-73.816666|
19651,40.717437,-73.941366|
19652,40.612538,-73.966214|
19653,40.631687,-74.05941 |
19654,40.788875,-73.881026|
19655,40.691936,-74.160904|
19656,40.761105,-73.999766|
19657,40.663066,-73.810098|
19658,40.855646,-74.069578|
19659,40.862237,-74.15805 |
19660,40.502494,-74.21068 |
19661,40.674703,-74.251632|
19662,40.605584,-73.734474|
19663,40.614349,-73.897203|
19664,40.738108,-73.874405|
19665,40.581417,-73.814882|
19666,40.790043,-74.248455|
19667,40.774015,-73.965742|
19668,40.675142,-74.029342|
19669,40.747754,-74.100153|
19670,40.639018,-74.040284|
19671,40.656421,-74.249176|
19672,40.842528,-74.194685|
19673,40.890818,-73.850461|
19674,40.806328,-73.875461|
19675,40.656094,-74.188415|
19676,40.770287,-73.894412|
19677,40.783239,-74.184379|
19678,40.549079,-73.985473|
19679,40.477885,-74.001472|
19680,40.493808,-73.938264|
19681,40.524235,-74.119658|
19682,40.813767,-74.191055|
19683,40.651137,-73.704416|
19684,40.629507,-73.914154|
19685,40.839638,-73.833286|
19686,40.853429,-73.893389|
19687,40.685685,-73.962407|
19688,40.753979,-73.755416|
19689,40.600064,-74.146243|
19690,40.478883,-74.254788|
19691,40.485152,-73.97746 |
19692,40.582301,-73.855199|
19693,40.649794,-73.925235|
19694,40.770375,-74.038884|
19695,40.772276,-73.73555 |
19696,40.821143,-73.835347|
19697,40.757632,-74.17946 |
19698,40.75791,-73.758474 |
19699,40.779406,-73.911179|
19700,40.770489,-74.046092|
19701,40.673651,-73.95551 |
19702,40.901311,-74.201405|
19703,40.687883,-74.230807|
19704,40.693285,-74.119266|
19705,40.634599,-74.195743|
19706,40.701032,-74.221733|
19707,40.827286,-74.141318|
19708,40.767867,-73.877733|
19709,40.656971,-74.19932 |
19710,40.879405,-74.011973|
19711,40.809925,-74.036309|
19712,40.800228,-74.206715|
19713,40.88839,-74.177521 |
19714,40.852668,-73.786091|
19715,40.551293,-74.230459|
19716,40.697138,-74.19135 |
19717,40.50878,-73.958264 |
19718,40.78081,-73.909527 |
19719,40.57066,-73.876921 |
19720,40.650488,-73.95391 |
19721,40.691112,-74.114385|
19722,40.872406,-73.934493|
19723,40.869191,-73.76861 |
19724,40.501594,-73.88922 |
19725,40.866457,-73.932693|
19726,40.524811,-73.990319|
19727,40.684856,-73.88925 |
19728,40.598662,-73.98988 |
19729,40.665232,-73.951993|
19730,40.654989,-73.749986|
19731,40.619019,-73.901637|
19732,40.532394,-74.083072|
19733,40.840484,-74.053894|
19734,40.668674,-73.711763|
19735,40.898347,-74.160064|
19736,40.844115,-73.991252|
19737,40.87028,-73.70242  |
19738,40.651955,-73.750735|
19739,40.679283,-73.767305|
19740,40.604172,-73.824322|
19741,40.689203,-73.939985|
19742,40.570058,-73.785186|
19743,40.49919,-74.025363 |
19744,40.492872,-73.793634|
19745,40.693583,-74.185117|
19746,40.570695,-74.198213|
19747,40.511838,-74.065582|
19748,40.527606,-73.768659|
19749,40.75779,-74.116755 |
19750,40.794061,-73.998622|
19751,40.862189,-73.765675|
19752,40.529533,-74.113016|
19753,40.852553,-73.892487|
19754,40.763839,-74.142189|
19755,40.523092,-73.731653|
19756,40.478924,-73.956678|
19757,40.575226,-73.783073|
19758,40.626577,-73.865054|
19759,40.868447,-73.876332|
19760,40.629751,-73.983567|
19761,40.796239,-73.809451|
19762,40.719323,-74.12101 |
19763,40.873312,-74.027893|
19764,40.78726,-73.818235 |
19765,40.574018,-73.722016|
19766,40.57639,-73.746208 |
19767,40.52867,-74.206515 |
19768,40.895812,-74.118451|
19769,40.707595,-74.061954|
19770,40.522413,-74.007423|
19771,40.481761,-73.972893|
19772,40.545468,-73.919219|
19773,40.567656,-73.717906|
19774,40.611996,-74.09356 |
19775,40.607141,-74.127122|
19776,40.598156,-73.96759 |
19777,40.77187,-74.176549 |
19778,40.596297,-74.126726|
19779,40.699594,-73.774249|
19780,40.653016,-74.253164|
19781,40.580735,-73.739593|
19782,40.557519,-73.847436|
19783,40.597897,-74.253985|
19784,40.888552,-74.04037 |
19785,40.898418,-74.238191|
19786,40.912839,-73.965655|
19787,40.724799,-73.806168|
19788,40.812568,-73.783455|
19789,40.837532,-74.186034|
19790,40.608493,-73.764085|
19791,40.493615,-73.790805|
19792,40.507735,-74.251983|
19793,40.852702,-73.753734|
19794,40.669664,-73.742404|
19795,40.778795,-73.738713|
19796,40.735039,-73.738669|
19797,40.511387,-73.866347|
19798,40.833417,-73.903879|
19799,40.872725,-73.72553 |
19800,40.602946,-74.011842|
19801,40.62966,-74.184876 |
19802,40.887136,-73.789676|
19803,40.589063,-73.850832|
19804,40.674256,-74.021597|
19805,40.554308,-74.044444|
19806,40.608843,-74.122591|
19807,40.826538,-73.850767|
19808,40.707188,-73.933061|
19809,40.53145,-74.166869 |
19810,40.675877,-74.105698|
19811,40.793991,-73.985386|
19812,40.677038,-73.995609|
19813,40.719609,-73.725613|
19814,40.587658,-73.947999|
19815,40.783502,-73.924624|
19816,40.644805,-73.980056|
19817,40.615458,-73.841934|
19818,40.661774,-73.748791|
19819,40.916806,-73.701981|
19820,40.539543,-73.973702|
19821,40.856242,-74.093548|
19822,40.868646,-74.050099|
19823,40.667615,-74.044409|
19824,40.815185,-73.823393|
19825,40.78343,-73.911556 |
19826,40.858471,-73.843627|
19827,40.727789,-73.97744 |
19828,40.729095,-73.757568|
19829,40.801957,-74.207017|
19830,40.740543,-74.25255 |
19831,40.734643,-73.994586|
19832,40.55074,-74.202901 |
19833,40.644537,-74.196962|
19834,40.659826,-74.217826|
19835,40.689542,-73.792973|
19836,40.867615,-73.917253|
19837,40.860851,-74.12841 |
19838,40.597504,-74.043998|
19839,40.75719,-73.756452 |
19840,40.544528,-74.227723|
19841,40.877745,-73.836758|
19842,40.6171,-74.014956  |
19843,40.842618,-73.839913|
19844,40.615825,-73.925309|
19845,40.529132,-74.028014|
19846,40.751157,-73.92175 |
19847,40.761711,-73.833283|
19848,40.791305,-73.929177|
19849,40.747818,-73.90129 |
19850,40.846861,-73.895629|
19851,40.598702,-73.88177 |
19852,40.849848,-74.233514|
19853,40.638137,-74.210819|
19854,40.887487,-73.9446  |
19855,40.753332,-73.841734|
19856,40.782558,-74.143446|
19857,40.848387,-74.231337|
19858,40.704553,-74.088084|
19859,40.664292,-73.930752|
19860,40.879131,-73.926894|
19861,40.603563,-74.165779|
19862,40.549875,-73.753315|
19863,40.87547,-74.246258 |
19864,40.751965,-73.960607|
19865,40.56902,-73.841116 |
19866,40.737358,-74.214165|
19867,40.673836,-74.192623|
19868,40.649082,-73.958856|
19869,40.907762,-73.724274|
19870,40.553867,-74.026088|
19871,40.755434,-73.804612|
19872,40.498988,-74.125139|
19873,40.84623,-74.043047 |
19874,40.577486,-73.822628|
19875,40.563616,-73.759274|
19876,40.757351,-73.962953|
19877,40.67778,-74.055618 |
19878,40.640083,-73.873255|
19879,40.733774,-74.096669|
19880,40.8678,-74.071929  |
19881,40.757377,-74.249681|
19882,40.850828,-73.83055 |
19883,40.877127,-73.886353|
19884,40.764153,-74.091258|
19885,40.608577,-73.713183|
19886,40.619567,-74.229014|
19887,40.479216,-73.753755|
19888,40.617685,-73.717887|
19889,40.80489,-74.168067 |
19890,40.63051,-73.947726 |
19891,40.797694,-73.948737|
19892,40.896853,-73.925616|
19893,40.541398,-73.775296|
19894,40.860472,-73.896546|
19895,40.780179,-74.034764|
19896,40.846774,-73.77051 |
19897,40.686236,-74.238273|
19898,40.859676,-74.055937|
19899,40.596235,-74.006429|
19900,40.639048,-73.966411|
19901,40.810132,-73.888579|
19902,40.736937,-73.973368|
19903,40.636289,-73.883684|
19904,40.810816,-73.890462|
19905,40.790234,-74.028086|
19906,40.790689,-73.855372|
19907,40.786737,-74.121946|
19908,40.544302,-74.149584|
19909,40.847106,-74.182317|
19910,40.842676,-74.004939|
19911,40.751944,-73.721376|
19912,40.696918,-74.142359|
19913,40.842014,-73.7466  |
19914,40.621883,-73.975678|
19915,40.622466,-74.047067|
19916,40.492554,-74.110689|
19917,40.815478,-73.876811|
19918,40.587252,-74.033141|
19919,40.580783,-74.036001|
19920,40.815163,-73.923135|
19921,40.500789,-74.232323|
19922,40.840473,-74.178067|
19923,40.524154,-73.940181|
19924,40.791352,-73.865929|
19925,40.521969,-73.982623|
19926,40.480118,-74.021669|
19927,40.835888,-73.819657|
19928,40.536675,-74.150207|
19929,40.83228,-73.785227 |
19930,40.484079,-73.969517|
19931,40.523594,-74.257908|
19932,40.520746,-73.926224|
19933,40.724622,-73.841026|
19934,40.75,-73.743306    |
19935,40.81927,-73.97569  |
19936,40.796544,-73.840146|
19937,40.769886,-74.015037|
19938,40.744195,-73.77259 |
19939,40.535499,-74.036265|
19940,40.543472,-73.991301|
19941,40.692425,-73.997634|
19942,40.895156,-73.716425|
19943,40.672726,-74.068615|
19944,40.666459,-73.943348|
19945,40.636634,-74.030324|
19946,40.83907,-73.702538 |
19947,40.750835,-74.000995|
19948,40.615501,-74.254776|
19949,40.496436,-73.920852|
19950,40.609912,-74.090554|
19951,40.907981,-73.783486|
19952,40.770973,-73.71315 |
19953,40.522936,-73.830763|
19954,40.770678,-73.971657|
19955,40.489206,-74.069548|
19956,40.626993,-73.710245|
19957,40.878457,-74.231915|
19958,40.858076,-74.106329|
19959,40.487017,-73.815445|
19960,40.853077,-74.228172|
19961,40.556078,-74.142533|
19962,40.492257,-74.060945|
19963,40.499884,-73.714522|
19964,40.852614,-73.795068|
19965,40.624867,-73.774089|
19966,40.71865,-73.905846 |
19967,40.641263,-73.753176|
19968,40.816758,-74.09007 |
19969,40.806451,-73.852954|
19970,40.516558,-73.997423|
19971,40.571746,-73.773811|
19972,40.678871,-74.155434|
19973,40.858997,-74.257141|
19974,40.60099,-73.727357 |
19975,40.846505,-74.111781|
19976,40.584155,-73.987895|
19977,40.665825,-73.981419|
19978,40.561891,-73.9227  |
19979,40.582661,-74.067024|
19980,40.526758,-73.76978 |
19981,40.737506,-73.812281|
19982,40.685506,-74.239589|
19983,40.515717,-73.803189|
19984,40.554377,-73.839874|
19985,40.632672,-73.927079|
19986,40.488806,-74.122046|
19987,40.590415,-73.949726|
19988,40.565215,-74.220336|
19989,40.720599,-73.930401|
19990,40.650992,-73.856432|
